CHART

   0.0917063    -0.989483     0.111861
   0.0916972    -0.989483     0.111874
    0.091688    -0.989482     0.111886
   0.0916789    -0.989481     0.111899
   0.0916697    -0.989481     0.111912
   0.0916606     -0.98948     0.111924
   0.0916514     -0.98948     0.111937
   0.0916423    -0.989479     0.111949
   0.0916331    -0.989479     0.111962
    0.091624    -0.989478     0.111974
   0.0916149    -0.989477     0.111987
   0.0916058    -0.989477     0.111999
   0.0915966    -0.989476     0.112012
   0.0915875    -0.989476     0.112024
   0.0915784    -0.989475     0.112037
   0.0915693    -0.989475     0.112049
   0.0915602    -0.989474     0.112062
   0.0915511    -0.989473     0.112074
    0.091542    -0.989473     0.112087
   0.0915329    -0.989472     0.112099
   0.0915238    -0.989472     0.112112
   0.0915147    -0.989471     0.112124
   0.0915056    -0.989471     0.112137
   0.0914966     -0.98947     0.112149
   0.0914875    -0.989469     0.112161
   0.0914784    -0.989469     0.112174
   0.0914694    -0.989468     0.112186
   0.0914603    -0.989468     0.112199
   0.0914512    -0.989467     0.112211
   0.0914422    -0.989467     0.112224
   0.0914331    -0.989466     0.112236
   0.0914241    -0.989465     0.112248
   0.0914151    -0.989465     0.112261
    0.091406    -0.989464     0.112273
    0.091397    -0.989464     0.112286
    0.091388    -0.989463     0.112298
   0.0913789    -0.989463      0.11231
   0.0913699    -0.989462     0.112323
   0.0913609    -0.989461     0.112335
   0.0913519    -0.989461     0.112347
   0.0913429     -0.98946      0.11236
   0.0913339     -0.98946     0.112372
   0.0913249    -0.989459     0.112384
   0.0913159    -0.989459     0.112397
   0.0913069    -0.989458     0.112409
   0.0912979    -0.989457     0.112421
   0.0912889    -0.989457     0.112434
   0.0912799    -0.989456     0.112446
   0.0912709    -0.989456     0.112458
    0.091262    -0.989455     0.112471
    0.091253    -0.989455     0.112483
    0.091244    -0.989454     0.112495
   0.0912351    -0.989453     0.112508
   0.0912261    -0.989453      0.11252
   0.0912172    -0.989452     0.112532
   0.0912082    -0.989452     0.112544
   0.0911993    -0.989451     0.112557
   0.0911903    -0.989451     0.112569
   0.0911814     -0.98945     0.112581
   0.0911724    -0.989449     0.112594
   0.0911635    -0.989449     0.112606
   0.0911546    -0.989448     0.112618
   0.0911457    -0.989448      0.11263
   0.0911367    -0.989447     0.112643
   0.0911278    -0.989447     0.112655
   0.0911189    -0.989446     0.112667
     0.09111    -0.989445     0.112679
   0.0911011    -0.989445     0.112691
   0.0910922    -0.989444     0.112704
   0.0910833    -0.989444     0.112716
   0.0910744    -0.989443     0.112728
   0.0910655    -0.989443      0.11274
   0.0910566    -0.989442     0.112752
   0.0910478    -0.989441     0.112765
   0.0910389    -0.989441     0.112777
     0.09103     -0.98944     0.112789
   0.0910211     -0.98944     0.112801
   0.0910123    -0.989439     0.112813
   0.0910034    -0.989439     0.112825
   0.0909946    -0.989438     0.112838
   0.0909857    -0.989437      0.11285
   0.0909768    -0.989437     0.112862
    0.090968    -0.989436     0.112874
   0.0909592    -0.989436     0.112886
   0.0909503    -0.989435     0.112898
   0.0909415    -0.989435      0.11291
   0.0909327    -0.989434     0.112922
   0.0909238    -0.989433     0.112935
    0.090915    -0.989433     0.112947
   0.0909062    -0.989432     0.112959
   0.0908974    -0.989432     0.112971
   0.0908886    -0.989431     0.112983
   0.0908798    -0.989431     0.112995
   0.0908709     -0.98943     0.113007
   0.0908621     -0.98943     0.113019
   0.0908534    -0.989429     0.113031
   0.0908446    -0.989428     0.113043
   0.0908358    -0.989428     0.113055
    0.090827    -0.989427     0.113067
   0.0908182    -0.989427     0.113079
   0.0908094    -0.989426     0.113091
   0.0908007    -0.989426     0.113103
   0.0907919    -0.989425     0.113116
   0.0907831    -0.989424     0.113128
   0.0907744    -0.989424      0.11314
   0.0907656    -0.989423     0.113152
   0.0907568    -0.989423     0.113164
   0.0907481    -0.989422     0.113176
   0.0907394    -0.989422     0.113188
   0.0907306    -0.989421       0.1132
   0.0907219     -0.98942     0.113212
   0.0907131     -0.98942     0.113224
   0.0907044    -0.989419     0.113236
   0.0906957    -0.989419     0.113247
    0.090687    -0.989418     0.113259
   0.0906782    -0.989418     0.113271
   0.0906695    -0.989417     0.113283
   0.0906608    -0.989416     0.113295
   0.0906521    -0.989416     0.113307
   0.0906434    -0.989415     0.113319
   0.0906347    -0.989415     0.113331
    0.090626    -0.989414     0.113343
   0.0906173    -0.989414     0.113355
   0.0906086    -0.989413     0.113367
   0.0905999    -0.989412     0.113379
   0.0905912    -0.989412     0.113391
   0.0905826    -0.989411     0.113403
   0.0905739    -0.989411     0.113415
   0.0905652     -0.98941     0.113426
   0.0905566     -0.98941     0.113438
   0.0905479    -0.989409      0.11345
   0.0905392    -0.989408     0.113462
   0.0905306    -0.989408     0.113474
   0.0905219    -0.989407     0.113486
   0.0905133    -0.989407     0.113498
   0.0905046    -0.989406      0.11351
    0.090496    -0.989406     0.113521
   0.0904874    -0.989405     0.113533
   0.0904787    -0.989404     0.113545
   0.0904701    -0.989404     0.113557
   0.0904615    -0.989403     0.113569
   0.0904528    -0.989403     0.113581
   0.0904442    -0.989402     0.113592
   0.0904356    -0.989402     0.113604
    0.090427    -0.989401     0.113616
   0.0904184      -0.9894     0.113628
   0.0904098      -0.9894      0.11364
   0.0904012    -0.989399     0.113651
   0.0903926    -0.989399     0.113663
    0.090384    -0.989398     0.113675
   0.0903754    -0.989398     0.113687
   0.0903668    -0.989397     0.113699
   0.0903583    -0.989396      0.11371
   0.0903497    -0.989396     0.113722
   0.0903411    -0.989395     0.113734
   0.0903325    -0.989395     0.113746
    0.090324    -0.989394     0.113757
   0.0903154    -0.989394     0.113769
   0.0903069    -0.989393     0.113781
   0.0902983    -0.989392     0.113793
   0.0902898    -0.989392     0.113804
   0.0902812    -0.989391     0.113816
   0.0902727    -0.989391     0.113828
   0.0902641     -0.98939      0.11384
   0.0902556     -0.98939     0.113851
   0.0902471    -0.989389     0.113863
   0.0902385    -0.989388     0.113875
     0.09023    -0.989388     0.113886
   0.0902215    -0.989387     0.113898
    0.090213    -0.989387      0.11391
   0.0902045    -0.989386     0.113921
   0.0901959    -0.989386     0.113933
   0.0901874    -0.989385     0.113945
   0.0901789    -0.989385     0.113956
   0.0901704    -0.989384     0.113968
   0.0901619    -0.989383      0.11398
   0.0901535    -0.989383     0.113991
    0.090145    -0.989382     0.114003
   0.0901365    -0.989382     0.114015
    0.090128    -0.989381     0.114026
   0.0901195    -0.989381     0.114038
   0.0901111     -0.98938      0.11405
   0.0901026    -0.989379     0.114061
   0.0900941    -0.989379     0.114073
   0.0900857    -0.989378     0.114084
   0.0900772    -0.989378     0.114096
   0.0900687    -0.989377     0.114108
   0.0900603    -0.989377     0.114119
   0.0900518    -0.989376     0.114131
   0.0900434    -0.989375     0.114142
    0.090035    -0.989375     0.114154
   0.0900265    -0.989374     0.114165
   0.0900181    -0.989374     0.114177
   0.0900097    -0.989373     0.114189
   0.0900012    -0.989373       0.1142
   0.0899928    -0.989372     0.114212
   0.0899844    -0.989371     0.114223
    0.089976    -0.989371     0.114235
   0.0899676     -0.98937     0.114246
   0.0899592     -0.98937     0.114258
   0.0899508    -0.989369     0.114269
   0.0899424    -0.989369     0.114281
    0.089934    -0.989368     0.114292
   0.0899256    -0.989367     0.114304
   0.0899172    -0.989367     0.114315
   0.0899088    -0.989366     0.114327
   0.0899004    -0.989366     0.114338
   0.0898921    -0.989365      0.11435
   0.0898837    -0.989365     0.114361
   0.0898753    -0.989364     0.114373
    0.089867    -0.989364     0.114384
   0.0898586    -0.989363     0.114396
   0.0898502    -0.989362     0.114407
   0.0898419    -0.989362     0.114419
   0.0898335    -0.989361      0.11443
   0.0898252    -0.989361     0.114442
   0.0898168     -0.98936     0.114453
   0.0898085     -0.98936     0.114465
   0.0898002    -0.989359     0.114476
   0.0897918    -0.989358     0.114487
   0.0897835    -0.989358     0.114499
   0.0897752    -0.989357      0.11451
   0.0897668    -0.989357     0.114522
   0.0897585    -0.989356     0.114533
   0.0897502    -0.989356     0.114545
   0.0897419    -0.989355     0.114556
   0.0897336    -0.989354     0.114567
   0.0897253    -0.989354     0.114579
    0.089717    -0.989353      0.11459
   0.0897087    -0.989353     0.114602
   0.0897004    -0.989352     0.114613
   0.0896921    -0.989352     0.114624
   0.0896838    -0.989351     0.114636
   0.0896755     -0.98935     0.114647
   0.0896673     -0.98935     0.114658
    0.089659    -0.989349      0.11467
   0.0896507    -0.989349     0.114681
   0.0896424    -0.989348     0.114692
   0.0896342    -0.989348     0.114704
   0.0896259    -0.989347     0.114715
   0.0896177    -0.989347     0.114726
   0.0896094    -0.989346     0.114738
   0.0896012    -0.989345     0.114749
   0.0895929    -0.989345      0.11476
   0.0895847    -0.989344     0.114772
   0.0895764    -0.989344     0.114783
   0.0895682    -0.989343     0.114794
     0.08956    -0.989343     0.114806
   0.0895517    -0.989342     0.114817
   0.0895435    -0.989341     0.114828
   0.0895353    -0.989341     0.114839
   0.0895271     -0.98934     0.114851
   0.0895189     -0.98934     0.114862
   0.0895106    -0.989339     0.114873
   0.0895024    -0.989339     0.114885
   0.0894942    -0.989338     0.114896
    0.089486    -0.989337     0.114907
   0.0894778    -0.989337     0.114918
   0.0894696    -0.989336      0.11493
   0.0894615    -0.989336     0.114941
   0.0894533    -0.989335     0.114952
   0.0894451    -0.989335     0.114963
   0.0894369    -0.989334     0.114974
   0.0894287    -0.989334     0.114986
   0.0894206    -0.989333     0.114997
   0.0894124    -0.989332     0.115008
   0.0894042    -0.989332     0.115019
   0.0893961    -0.989331      0.11503
   0.0893879    -0.989331     0.115042
   0.0893798     -0.98933     0.115053
   0.0893716     -0.98933     0.115064
   0.0893635    -0.989329     0.115075
   0.0893553    -0.989328     0.115086
   0.0893472    -0.989328     0.115098
    0.089339    -0.989327     0.115109
   0.0893309    -0.989327      0.11512
   0.0893228    -0.989326     0.115131
   0.0893147    -0.989326     0.115142
   0.0893065    -0.989325     0.115153
   0.0892984    -0.989324     0.115164
   0.0892903    -0.989324     0.115176
   0.0892822    -0.989323     0.115187
   0.0892741    -0.989323     0.115198
    0.089266    -0.989322     0.115209
   0.0892579    -0.989322      0.11522
   0.0892498    -0.989321     0.115231
   0.0892417    -0.989321     0.115242
   0.0892336     -0.98932     0.115253
   0.0892255    -0.989319     0.115265
   0.0892174    -0.989319     0.115276
   0.0892093    -0.989318     0.115287
   0.0892013    -0.989318     0.115298
   0.0891932    -0.989317     0.115309
   0.0891851    -0.989317      0.11532
   0.0891771    -0.989316     0.115331
    0.089169    -0.989315     0.115342
   0.0891609    -0.989315     0.115353
   0.0891529    -0.989314     0.115364
   0.0891448    -0.989314     0.115375
   0.0891368    -0.989313     0.115386
   0.0891288    -0.989313     0.115397
   0.0891207    -0.989312     0.115408
   0.0891127    -0.989312     0.115419
   0.0891046    -0.989311      0.11543
   0.0890966     -0.98931     0.115441
   0.0890886     -0.98931     0.115452
   0.0890806    -0.989309     0.115463
   0.0890725    -0.989309     0.115474
   0.0890645    -0.989308     0.115485
   0.0890565    -0.989308     0.115496
   0.0890485    -0.989307     0.115507
   0.0890405    -0.989306     0.115518
   0.0890325    -0.989306     0.115529
   0.0890245    -0.989305      0.11554
   0.0890165    -0.989305     0.115551
   0.0890085    -0.989304     0.115562
   0.0890005    -0.989304     0.115573
   0.0889925    -0.989303     0.115584
   0.0889846    -0.989303     0.115595
   0.0889766    -0.989302     0.115606
   0.0889686    -0.989301     0.115617
   0.0889606    -0.989301     0.115628
   0.0889527      -0.9893     0.115639
   0.0889447      -0.9893      0.11565
   0.0889367    -0.989299     0.115661
   0.0889288    -0.989299     0.115672
   0.0889208    -0.989298     0.115683
   0.0889129    -0.989297     0.115694
   0.0889049    -0.989297     0.115704
    0.088897    -0.989296     0.115715
   0.0888891    -0.989296     0.115726
   0.0888811    -0.989295     0.115737
   0.0888732    -0.989295     0.115748
   0.0888653    -0.989294     0.115759
   0.0888573    -0.989294      0.11577
   0.0888494    -0.989293     0.115781
   0.0888415    -0.989292     0.115792
   0.0888336    -0.989292     0.115802
   0.0888257    -0.989291     0.115813
   0.0888178    -0.989291     0.115824
   0.0888098     -0.98929     0.115835
   0.0888019     -0.98929     0.115846
    0.088794    -0.989289     0.115857
   0.0887862    -0.989289     0.115867
   0.0887783    -0.989288     0.115878
   0.0887704    -0.989287     0.115889
   0.0887625    -0.989287       0.1159
   0.0887546    -0.989286     0.115911
   0.0887467    -0.989286     0.115922
   0.0887389    -0.989285     0.115932
    0.088731    -0.989285     0.115943
   0.0887231    -0.989284     0.115954
   0.0887153    -0.989283     0.115965
   0.0887074    -0.989283     0.115976
   0.0886995    -0.989282     0.115986
   0.0886917    -0.989282     0.115997
   0.0886838    -0.989281     0.116008
    0.088676    -0.989281     0.116019
   0.0886681     -0.98928     0.116029
   0.0886603     -0.98928      0.11604
   0.0886525    -0.989279     0.116051
   0.0886446    -0.989278     0.116062
   0.0886368    -0.989278     0.116072
    0.088629    -0.989277     0.116083
   0.0886212    -0.989277     0.116094
   0.0886133    -0.989276     0.116105
   0.0886055    -0.989276     0.116115
   0.0885977    -0.989275     0.116126
   0.0885899    -0.989275     0.116137
   0.0885821    -0.989274     0.116148
   0.0885743    -0.989273     0.116158
   0.0885665    -0.989273     0.116169
   0.0885587    -0.989272      0.11618
   0.0885509    -0.989272      0.11619
   0.0885431    -0.989271     0.116201
   0.0885353    -0.989271     0.116212
   0.0885276     -0.98927     0.116222
   0.0885198    -0.989269     0.116233
    0.088512    -0.989269     0.116244
   0.0885042    -0.989268     0.116254
   0.0884965    -0.989268     0.116265
   0.0884887    -0.989267     0.116276
   0.0884809    -0.989267     0.116286
   0.0884732    -0.989266     0.116297
   0.0884654    -0.989266     0.116308
   0.0884577    -0.989265     0.116318
   0.0884499    -0.989264     0.116329
   0.0884422    -0.989264      0.11634
   0.0884344    -0.989263      0.11635
   0.0884267    -0.989263     0.116361
    0.088419    -0.989262     0.116371
   0.0884112    -0.989262     0.116382
   0.0884035    -0.989261     0.116393
   0.0883958    -0.989261     0.116403
   0.0883881     -0.98926     0.116414
   0.0883803    -0.989259     0.116424
   0.0883726    -0.989259     0.116435
   0.0883649    -0.989258     0.116446
   0.0883572    -0.989258     0.116456
   0.0883495    -0.989257     0.116467
   0.0883418    -0.989257     0.116477
   0.0883341    -0.989256     0.116488
   0.0883264    -0.989256     0.116498
   0.0883187    -0.989255     0.116509
    0.088311    -0.989254      0.11652
   0.0883033    -0.989254      0.11653
   0.0882957    -0.989253     0.116541
    0.088288    -0.989253     0.116551
   0.0882803    -0.989252     0.116562
   0.0882726    -0.989252     0.116572
    0.088265    -0.989251     0.116583
   0.0882573    -0.989251     0.116593
   0.0882497     -0.98925     0.116604
    0.088242    -0.989249     0.116614
   0.0882343    -0.989249     0.116625
   0.0882267    -0.989248     0.116635
    0.088219    -0.989248     0.116646
   0.0882114    -0.989247     0.116656
   0.0882038    -0.989247     0.116667
   0.0881961    -0.989246     0.116677
   0.0881885    -0.989246     0.116688
   0.0881809    -0.989245     0.116698
   0.0881732    -0.989244     0.116709
   0.0881656    -0.989244     0.116719
    0.088158    -0.989243      0.11673
   0.0881504    -0.989243      0.11674
   0.0881428    -0.989242     0.116751
   0.0881351    -0.989242     0.116761
   0.0881275    -0.989241     0.116771
   0.0881199    -0.989241     0.116782
   0.0881123     -0.98924     0.116792
   0.0881047    -0.989239     0.116803
   0.0880971    -0.989239     0.116813
   0.0880896    -0.989238     0.116824
    0.088082    -0.989238     0.116834
   0.0880744    -0.989237     0.116844
   0.0880668    -0.989237     0.116855
   0.0880592    -0.989236     0.116865
   0.0880516    -0.989236     0.116876
   0.0880441    -0.989235     0.116886
   0.0880365    -0.989234     0.116896
   0.0880289    -0.989234     0.116907
   0.0880214    -0.989233     0.116917
   0.0880138    -0.989233     0.116928
   0.0880063    -0.989232     0.116938
   0.0879987    -0.989232     0.116948
   0.0879912    -0.989231     0.116959
   0.0879836    -0.989231     0.116969
   0.0879761     -0.98923     0.116979
   0.0879685    -0.989229      0.11699
    0.087961    -0.989229        0.117
   0.0879535    -0.989228      0.11701
    0.087946    -0.989228     0.117021
   0.0879384    -0.989227     0.117031
   0.0879309    -0.989227     0.117041
   0.0879234    -0.989226     0.117052
   0.0879159    -0.989226     0.117062
   0.0879084    -0.989225     0.117072
   0.0879009    -0.989224     0.117083
   0.0878934    -0.989224     0.117093
   0.0878858    -0.989223     0.117103
   0.0878784    -0.989223     0.117113
   0.0878709    -0.989222     0.117124
   0.0878634    -0.989222     0.117134
   0.0878559    -0.989221     0.117144
   0.0878484    -0.989221     0.117155
   0.0878409     -0.98922     0.117165
   0.0878334     -0.98922     0.117175
    0.087826    -0.989219     0.117185
   0.0878185    -0.989218     0.117196
    0.087811    -0.989218     0.117206
   0.0878035    -0.989217     0.117216
   0.0877961    -0.989217     0.117226
   0.0877886    -0.989216     0.117237
   0.0877812    -0.989216     0.117247
   0.0877737    -0.989215     0.117257
   0.0877663    -0.989215     0.117267
   0.0877588    -0.989214     0.117278
   0.0877514    -0.989213     0.117288
   0.0877439    -0.989213     0.117298
   0.0877365    -0.989212     0.117308
   0.0877291    -0.989212     0.117318
   0.0877216    -0.989211     0.117329
   0.0877142    -0.989211     0.117339
   0.0877068     -0.98921     0.117349
   0.0876994     -0.98921     0.117359
   0.0876919    -0.989209     0.117369
   0.0876845    -0.989209      0.11738
   0.0876771    -0.989208      0.11739
   0.0876697    -0.989207       0.1174
   0.0876623    -0.989207      0.11741
   0.0876549    -0.989206      0.11742
   0.0876475    -0.989206      0.11743
   0.0876401    -0.989205     0.117441
   0.0876327    -0.989205     0.117451
   0.0876253    -0.989204     0.117461
    0.087618    -0.989204     0.117471
   0.0876106    -0.989203     0.117481
   0.0876032    -0.989202     0.117491
   0.0875958    -0.989202     0.117501
   0.0875884    -0.989201     0.117511
   0.0875811    -0.989201     0.117522
   0.0875737      -0.9892     0.117532
   0.0875663      -0.9892     0.117542
    0.087559    -0.989199     0.117552
   0.0875516    -0.989199     0.117562
   0.0875443    -0.989198     0.117572
   0.0875369    -0.989198     0.117582
   0.0875296    -0.989197     0.117592
   0.0875222    -0.989196     0.117602
   0.0875149    -0.989196     0.117612
   0.0875076    -0.989195     0.117623
   0.0875002    -0.989195     0.117633
   0.0874929    -0.989194     0.117643
   0.0874856    -0.989194     0.117653
   0.0874782    -0.989193     0.117663
   0.0874709    -0.989193     0.117673
   0.0874636    -0.989192     0.117683
   0.0874563    -0.989191     0.117693
    0.087449    -0.989191     0.117703
   0.0874417     -0.98919     0.117713
   0.0874344     -0.98919     0.117723
   0.0874271    -0.989189     0.117733
   0.0874198    -0.989189     0.117743
   0.0874125    -0.989188     0.117753
   0.0874052    -0.989188     0.117763
   0.0873979    -0.989187     0.117773
   0.0873906    -0.989187     0.117783
   0.0873833    -0.989186     0.117793
    0.087376    -0.989185     0.117803
   0.0873688    -0.989185     0.117813
   0.0873615    -0.989184     0.117823
   0.0873542    -0.989184     0.117833
    0.087347    -0.989183     0.117843
   0.0873397    -0.989183     0.117853
   0.0873324    -0.989182     0.117863
   0.0873252    -0.989182     0.117873
   0.0873179    -0.989181     0.117883
   0.0873107    -0.989181     0.117893
   0.0873034     -0.98918     0.117903
   0.0872962    -0.989179     0.117913
   0.0872889    -0.989179     0.117923
   0.0872817    -0.989178     0.117933
   0.0872745    -0.989178     0.117943
   0.0872672    -0.989177     0.117952
     0.08726    -0.989177     0.117962
   0.0872528    -0.989176     0.117972
   0.0872456    -0.989176     0.117982
   0.0872383    -0.989175     0.117992
   0.0872311    -0.989175     0.118002
   0.0872239    -0.989174     0.118012
   0.0872167    -0.989173     0.118022
   0.0872095    -0.989173     0.118032
   0.0872023    -0.989172     0.118042
   0.0871951    -0.989172     0.118052
   0.0871879    -0.989171     0.118061
   0.0871807    -0.989171     0.118071
   0.0871735     -0.98917     0.118081
   0.0871663     -0.98917     0.118091
   0.0871591    -0.989169     0.118101
    0.087152    -0.989169     0.118111
   0.0871448    -0.989168     0.118121
   0.0871376    -0.989167      0.11813
   0.0871304    -0.989167      0.11814
   0.0871233    -0.989166      0.11815
   0.0871161    -0.989166      0.11816
   0.0871089    -0.989165      0.11817
   0.0871018    -0.989165      0.11818
   0.0870946    -0.989164     0.118189
   0.0870875    -0.989164     0.118199
   0.0870803    -0.989163     0.118209
   0.0870732    -0.989163     0.118219
    0.087066    -0.989162     0.118229
   0.0870589    -0.989161     0.118239
   0.0870517    -0.989161     0.118248
   0.0870446     -0.98916     0.118258
   0.0870375     -0.98916     0.118268
   0.0870303    -0.989159     0.118278
   0.0870232    -0.989159     0.118287
   0.0870161    -0.989158     0.118297
    0.087009    -0.989158     0.118307
   0.0870019    -0.989157     0.118317
   0.0869948    -0.989157     0.118327
   0.0869876    -0.989156     0.118336
   0.0869805    -0.989155     0.118346
   0.0869734    -0.989155     0.118356
   0.0869663    -0.989154     0.118366
   0.0869592    -0.989154     0.118375
   0.0869521    -0.989153     0.118385
    0.086945    -0.989153     0.118395
    0.086938    -0.989152     0.118405
   0.0869309    -0.989152     0.118414
   0.0869238    -0.989151     0.118424
   0.0869167    -0.989151     0.118434
   0.0869096     -0.98915     0.118443
   0.0869026     -0.98915     0.118453
   0.0868955    -0.989149     0.118463
   0.0868884    -0.989148     0.118473
   0.0868814    -0.989148     0.118482
   0.0868743    -0.989147     0.118492
   0.0868672    -0.989147     0.118502
   0.0868602    -0.989146     0.118511
   0.0868531    -0.989146     0.118521
   0.0868461    -0.989145     0.118531
    0.086839    -0.989145      0.11854
    0.086832    -0.989144      0.11855
    0.086825    -0.989144      0.11856
   0.0868179    -0.989143     0.118569
   0.0868109    -0.989142     0.118579
   0.0868039    -0.989142     0.118589
   0.0867968    -0.989141     0.118598
   0.0867898    -0.989141     0.118608
   0.0867828     -0.98914     0.118618
   0.0867758     -0.98914     0.118627
   0.0867688    -0.989139     0.118637
   0.0867618    -0.989139     0.118647
   0.0867547    -0.989138     0.118656
   0.0867477    -0.989138     0.118666
   0.0867407    -0.989137     0.118675
   0.0867337    -0.989137     0.118685
   0.0867267    -0.989136     0.118695
   0.0867198    -0.989135     0.118704
   0.0867128    -0.989135     0.118714
   0.0867058    -0.989134     0.118723
   0.0866988    -0.989134     0.118733
   0.0866918    -0.989133     0.118743
   0.0866848    -0.989133     0.118752
   0.0866779    -0.989132     0.118762
   0.0866709    -0.989132     0.118771
   0.0866639    -0.989131     0.118781
    0.086657    -0.989131      0.11879
     0.08665     -0.98913       0.1188
    0.086643     -0.98913      0.11881
   0.0866361    -0.989129     0.118819
   0.0866291    -0.989128     0.118829
   0.0866222    -0.989128     0.118838
   0.0866152    -0.989127     0.118848
   0.0866083    -0.989127     0.118857
   0.0866013    -0.989126     0.118867
   0.0865944    -0.989126     0.118876
   0.0865875    -0.989125     0.118886
   0.0865805    -0.989125     0.118895
   0.0865736    -0.989124     0.118905
   0.0865667    -0.989124     0.118914
   0.0865598    -0.989123     0.118924
   0.0865528    -0.989123     0.118933
   0.0865459    -0.989122     0.118943
    0.086539    -0.989121     0.118952
   0.0865321    -0.989121     0.118962
   0.0865252     -0.98912     0.118971
   0.0865183     -0.98912     0.118981
   0.0865114    -0.989119      0.11899
   0.0865045    -0.989119        0.119
   0.0864976    -0.989118     0.119009
   0.0864907    -0.989118     0.119019
   0.0864838    -0.989117     0.119028
   0.0864769    -0.989117     0.119038
     0.08647    -0.989116     0.119047
   0.0864632    -0.989116     0.119057
   0.0864563    -0.989115     0.119066
   0.0864494    -0.989115     0.119075
   0.0864425    -0.989114     0.119085
   0.0864357    -0.989113     0.119094
   0.0864288    -0.989113     0.119104
   0.0864219    -0.989112     0.119113
   0.0864151    -0.989112     0.119123
   0.0864082    -0.989111     0.119132
   0.0864014    -0.989111     0.119141
   0.0863945     -0.98911     0.119151
   0.0863877     -0.98911      0.11916
   0.0863808    -0.989109      0.11917
    0.086374    -0.989109     0.119179
   0.0863671    -0.989108     0.119188
   0.0863603    -0.989108     0.119198
   0.0863535    -0.989107     0.119207
   0.0863466    -0.989106     0.119217
   0.0863398    -0.989106     0.119226
    0.086333    -0.989105     0.119235
   0.0863262    -0.989105     0.119245
   0.0863193    -0.989104     0.119254
   0.0863125    -0.989104     0.119263
   0.0863057    -0.989103     0.119273
   0.0862989    -0.989103     0.119282
   0.0862921    -0.989102     0.119291
   0.0862853    -0.989102     0.119301
   0.0862785    -0.989101      0.11931
   0.0862717    -0.989101      0.11932
   0.0862649      -0.9891     0.119329
   0.0862581      -0.9891     0.119338
   0.0862513    -0.989099     0.119347
   0.0862445    -0.989098     0.119357
   0.0862378    -0.989098     0.119366
    0.086231    -0.989097     0.119375
   0.0862242    -0.989097     0.119385
   0.0862174    -0.989096     0.119394
   0.0862107    -0.989096     0.119403
   0.0862039    -0.989095     0.119413
   0.0861971    -0.989095     0.119422
   0.0861904    -0.989094     0.119431
   0.0861836    -0.989094      0.11944
   0.0861768    -0.989093      0.11945
   0.0861701    -0.989093     0.119459
   0.0861633    -0.989092     0.119468
   0.0861566    -0.989092     0.119478
   0.0861499    -0.989091     0.119487
   0.0861431    -0.989091     0.119496
   0.0861364     -0.98909     0.119505
   0.0861296    -0.989089     0.119515
   0.0861229    -0.989089     0.119524
   0.0861162    -0.989088     0.119533
   0.0861095    -0.989088     0.119542
   0.0861027    -0.989087     0.119552
    0.086096    -0.989087     0.119561
   0.0860893    -0.989086      0.11957
   0.0860826    -0.989086     0.119579
   0.0860759    -0.989085     0.119588
   0.0860692    -0.989085     0.119598
   0.0860624    -0.989084     0.119607
   0.0860557    -0.989084     0.119616
    0.086049    -0.989083     0.119625
   0.0860423    -0.989083     0.119635
   0.0860357    -0.989082     0.119644
    0.086029    -0.989081     0.119653
   0.0860223    -0.989081     0.119662
   0.0860156     -0.98908     0.119671
   0.0860089     -0.98908      0.11968
   0.0860022    -0.989079      0.11969
   0.0859955    -0.989079     0.119699
   0.0859889    -0.989078     0.119708
   0.0859822    -0.989078     0.119717
   0.0859755    -0.989077     0.119726
   0.0859689    -0.989077     0.119735
   0.0859622    -0.989076     0.119745
   0.0859556    -0.989076     0.119754
   0.0859489    -0.989075     0.119763
   0.0859422    -0.989075     0.119772
   0.0859356    -0.989074     0.119781
   0.0859289    -0.989074      0.11979
   0.0859223    -0.989073     0.119799
   0.0859157    -0.989073     0.119809
    0.085909    -0.989072     0.119818
   0.0859024    -0.989071     0.119827
   0.0858957    -0.989071     0.119836
   0.0858891     -0.98907     0.119845
   0.0858825     -0.98907     0.119854
   0.0858759    -0.989069     0.119863
   0.0858692    -0.989069     0.119872
   0.0858626    -0.989068     0.119881
    0.085856    -0.989068      0.11989
   0.0858494    -0.989067       0.1199
   0.0858428    -0.989067     0.119909
   0.0858362    -0.989066     0.119918
   0.0858296    -0.989066     0.119927
    0.085823    -0.989065     0.119936
   0.0858164    -0.989065     0.119945
   0.0858098    -0.989064     0.119954
   0.0858032    -0.989064     0.119963
   0.0857966    -0.989063     0.119972
     0.08579    -0.989062     0.119981
   0.0857834    -0.989062      0.11999
   0.0857768    -0.989061     0.119999
   0.0857703    -0.989061     0.120008
   0.0857637     -0.98906     0.120017
   0.0857571     -0.98906     0.120026
   0.0857505    -0.989059     0.120035
    0.085744    -0.989059     0.120044
   0.0857374    -0.989058     0.120053
   0.0857309    -0.989058     0.120062
   0.0857243    -0.989057     0.120071
   0.0857177    -0.989057      0.12008
   0.0857112    -0.989056     0.120089
   0.0857046    -0.989056     0.120098
   0.0856981    -0.989055     0.120107
   0.0856915    -0.989055     0.120116
    0.085685    -0.989054     0.120125
   0.0856785    -0.989054     0.120134
   0.0856719    -0.989053     0.120143
   0.0856654    -0.989053     0.120152
   0.0856589    -0.989052     0.120161
   0.0856523    -0.989051      0.12017
   0.0856458    -0.989051     0.120179
   0.0856393     -0.98905     0.120188
